file,time_h,time_m,cx,cy,minute_x,minute_y,hour_x,hour_y,rotation_deg,status
train/12-25/28.jpg,12,25,112,112,152,193,118,54,0,ok
train/12-25/29.jpg,12,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-25/31.jpg,12,25,112,112,150,190,117,56,0,ok
train/12-25/32.jpg,12,25,112,112,144,181,118,54,0,ok
train/12-25/33.jpg,12,25,112,112,153,195,118,54,0,ok
train/12-25/34.jpg,12,25,112,112,39,160,170,119,90,ok
train/12-25/35.jpg,12,25,112,112,158,186,-1,-1,0,ok;no_hour
train/12-25/36.jpg,12,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-25/37.jpg,12,25,112,112,201,67,57,92,270,ok
train/12-25/38.jpg,12,25,112,112,35,161,165,130,90,ok
train/12-25/39.jpg,12,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-25/40.jpg,12,25,112,112,23,169,168,130,90,ok
train/12-25/41.jpg,12,25,112,112,152,193,-1,-1,0,ok;no_hour
train/12-25/42.jpg,12,25,112,112,62,37,105,168,180,ok
train/12-25/43.jpg,12,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-25/44.jpg,12,25,112,112,167,198,118,54,0,ok
train/12-25/45.jpg,12,25,112,112,155,199,117,56,0,ok
train/12-25/46.jpg,12,25,112,112,193,71,57,92,270,ok
train/12-25/47.jpg,12,25,112,112,56,27,105,169,180,ok
train/12-25/50.jpg,12,25,112,112,170,85,27,99,270,ok
train/12-25/51.jpg,12,25,112,112,60,31,105,169,180,ok
train/12-25/52.jpg,12,25,112,112,71,30,105,169,180,ok
train/12-25/53.jpg,12,25,112,112,60,34,105,169,180,ok
train/12-25/54.jpg,12,25,112,112,76,145,-1,-1,90,ok;no_hour
train/12-25/56.jpg,12,25,112,112,57,28,105,169,180,ok
train/12-25/57.jpg,12,25,112,112,62,37,104,173,180,ok
train/12-25/58.jpg,12,25,112,112,65,20,92,165,180,ok
train/12-25/59.jpg,12,25,112,112,143,101,81,111,270,ok
train/12-25/6.jpg,12,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-25/60.jpg,12,25,112,112,69,25,105,169,180,ok
train/12-25/63.jpg,12,25,112,112,37,161,168,130,90,ok
train/12-25/65.jpg,12,25,112,112,109,178,131,57,0,warn:rot_err=32.6
train/12-25/66.jpg,12,25,112,112,147,184,118,54,0,ok
train/12-25/67.jpg,12,25,112,112,39,160,169,118,90,ok
train/12-25/69.jpg,12,25,112,112,145,182,118,54,0,ok
train/12-25/7.jpg,12,25,112,112,161,187,118,54,0,ok
train/12-25/70.jpg,12,25,112,112,145,181,-1,-1,0,ok;no_hour
train/12-25/71.jpg,12,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-25/72.jpg,12,25,112,112,168,201,117,56,0,ok
train/12-25/74.jpg,12,25,112,112,187,61,47,104,270,ok
train/12-25/75.jpg,12,25,112,112,153,194,118,54,0,ok
train/12-25/76.jpg,12,25,112,112,160,186,130,59,0,ok
train/12-25/77.jpg,12,25,112,112,34,158,-1,-1,90,ok;no_hour
train/12-25/78.jpg,12,25,112,112,188,61,53,104,270,ok
train/12-25/79.jpg,12,25,112,112,56,136,170,118,90,ok
train/12-25/8.jpg,12,25,112,112,160,185,118,54,0,ok
train/12-25/80.jpg,12,25,112,112,180,79,54,105,270,ok
train/12-25/81.jpg,12,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-25/82.jpg,12,25,112,112,68,25,105,169,180,ok
train/12-25/83.jpg,12,25,112,112,185,62,58,92,270,ok
train/12-25/86.jpg,12,25,112,112,69,25,105,169,180,ok
train/12-25/87.jpg,12,25,112,112,164,193,117,56,0,ok
train/12-25/88.jpg,12,25,112,112,17,158,168,118,90,ok
train/12-25/9.jpg,12,25,112,112,192,72,57,92,270,ok
train/12-25/90.jpg,12,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-25/92.jpg,12,25,112,112,150,190,118,54,0,ok
train/12-25/93.jpg,12,25,112,112,161,189,117,56,0,ok
train/12-25/94.jpg,12,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-25/95.jpg,12,25,112,112,71,28,105,169,180,ok
train/12-25/96.jpg,12,25,112,112,151,192,130,59,0,ok
train/12-25/97.jpg,12,25,112,112,197,57,54,105,270,ok
train/12-25/98.jpg,12,25,112,112,42,159,169,118,90,ok
train/12-25/99.jpg,12,25,112,112,25,168,166,131,90,ok
train/12-30/0.jpg,12,30,112,112,117,159,132,59,0,ok
train/12-30/1.jpg,12,30,112,112,156,117,70,93,270,ok
train/12-30/11.jpg,12,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-30/13.jpg,12,30,112,112,174,117,54,103,270,ok
train/12-30/14.jpg,12,30,112,112,117,67,106,161,180,ok
train/12-30/15.jpg,12,30,112,112,117,187,132,58,0,ok
train/12-30/17.jpg,12,30,112,112,116,196,132,59,0,ok
train/12-30/18.jpg,12,30,112,112,54,117,170,135,90,ok
train/12-30/19.jpg,12,30,112,112,105,200,132,56,0,ok
train/12-30/2.jpg,12,30,112,112,195,117,53,102,270,ok
train/12-30/20.jpg,12,30,112,112,107,8,103,169,180,ok
train/12-30/21.jpg,12,30,112,112,117,194,132,59,0,ok
train/12-30/22.jpg,12,30,112,112,76,177,-1,-1,0,warn:rot_err=29.0;no_hour
train/12-30/23.jpg,12,30,112,112,116,183,132,59,0,ok
train/12-30/24.jpg,12,30,112,112,117,29,104,166,180,ok
train/12-30/25.jpg,12,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-30/26.jpg,12,30,112,112,117,157,132,59,0,ok
train/12-30/27.jpg,12,30,112,112,116,65,-1,-1,180,ok;no_hour
train/12-30/28.jpg,12,30,112,112,118,24,103,169,180,ok
train/12-30/29.jpg,12,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-30/3.jpg,12,30,112,112,104,180,125,33,0,ok
train/12-30/30.jpg,12,30,112,112,116,203,132,57,0,ok
train/12-30/31.jpg,12,30,112,112,105,180,132,56,0,ok
train/12-30/32.jpg,12,30,112,112,117,180,132,57,0,ok
train/12-30/33.jpg,12,30,112,112,119,56,118,155,180,ok
train/12-30/34.jpg,12,30,112,112,105,197,132,59,0,ok
train/12-30/36.jpg,12,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-30/37.jpg,12,30,112,112,117,158,129,70,0,ok
train/12-30/38.jpg,12,30,112,112,116,89,91,164,180,ok
train/12-30/39.jpg,12,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-30/4.jpg,12,30,112,112,116,202,132,59,0,ok
train/12-30/42.jpg,12,30,112,112,103,168,105,83,0,ok
train/12-30/44.jpg,12,30,112,112,167,119,64,105,270,ok
train/12-30/46.jpg,12,30,112,112,106,32,103,169,180,ok
train/12-30/47.jpg,12,30,112,112,104,211,118,58,0,ok
train/12-30/49.jpg,12,30,112,112,117,158,132,60,0,ok
train/12-30/5.jpg,12,30,112,112,67,118,163,132,90,ok
train/12-30/50.jpg,12,30,112,112,118,156,132,58,0,ok
train/12-30/51.jpg,12,30,112,112,154,116,52,101,270,ok
train/12-30/53.jpg,12,30,112,112,117,66,103,169,180,ok
train/12-30/54.jpg,12,30,112,112,75,145,-1,-1,90,warn:rot_err=41.7;no_hour
train/12-30/55.jpg,12,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-30/58.jpg,12,30,112,112,116,72,-1,-1,180,ok;no_hour
train/12-30/59.jpg,12,30,112,112,113,79,117,142,180,ok
train/12-30/6.jpg,12,30,112,112,52,101,-1,-1,90,ok;no_hour
train/12-30/61.jpg,12,30,112,112,105,179,119,56,0,ok
train/12-30/62.jpg,12,30,112,112,119,56,106,145,180,ok
train/12-30/64.jpg,12,30,112,112,105,200,132,58,0,ok
train/12-30/65.jpg,12,30,112,112,105,146,133,57,0,ok
train/12-30/66.jpg,12,30,112,112,105,182,119,56,0,ok
train/12-30/67.jpg,12,30,112,112,117,20,103,169,180,ok
train/12-30/68.jpg,12,30,112,112,50,116,-1,-1,90,ok;no_hour
train/12-30/69.jpg,12,30,112,112,117,64,102,170,180,ok
train/12-30/7.jpg,12,30,112,112,177,118,53,102,270,ok
train/12-30/71.jpg,12,30,112,112,103,169,-1,-1,0,ok;no_hour
train/12-30/72.jpg,12,30,112,112,117,20,-1,-1,180,ok;no_hour
train/12-30/73.jpg,12,30,112,112,105,172,132,56,0,ok
train/12-30/74.jpg,12,30,112,112,114,74,103,183,180,ok
train/12-30/76.jpg,12,30,112,112,105,68,91,166,180,ok
train/12-30/77.jpg,12,30,112,112,115,158,-1,-1,0,ok;no_hour
train/12-30/78.jpg,12,30,112,112,116,203,132,59,0,ok
train/12-30/79.jpg,12,30,112,112,106,50,100,179,180,ok
train/12-30/8.jpg,12,30,112,112,64,117,163,132,90,ok
train/12-30/80.jpg,12,30,112,112,169,120,75,105,270,ok
train/12-30/81.jpg,12,30,112,112,157,106,54,102,270,ok
train/12-30/82.jpg,12,30,112,112,118,59,106,156,180,ok
train/12-30/83.jpg,12,30,112,112,117,190,118,57,0,ok
train/12-30/84.jpg,12,30,112,112,117,190,120,54,0,ok
train/12-30/85.jpg,12,30,112,112,169,117,48,101,270,ok
train/12-30/86.jpg,12,30,112,112,117,158,132,60,0,ok
train/12-30/89.jpg,12,30,112,112,105,184,132,58,0,ok
train/12-30/90.jpg,12,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-30/91.jpg,12,30,112,112,105,52,100,180,180,ok
train/12-30/92.jpg,12,30,112,112,22,105,167,132,90,ok
train/12-30/93.jpg,12,30,112,112,188,118,55,103,270,ok
train/12-30/94.jpg,12,30,112,112,176,117,56,91,270,ok
train/12-30/95.jpg,12,30,112,112,199,117,53,102,270,ok
train/12-30/97.jpg,12,30,112,112,116,203,119,56,0,ok
train/12-30/98.jpg,12,30,112,112,105,181,119,56,0,ok
train/12-30/99.jpg,12,30,112,112,117,180,133,57,0,ok
train/12-35/0.jpg,12,35,112,112,61,189,134,60,0,ok
train/12-35/1.jpg,12,35,112,112,174,154,66,104,270,ok
train/12-35/10.jpg,12,35,112,112,186,161,54,100,270,ok
train/12-35/11.jpg,12,35,112,112,33,60,-1,-1,90,ok;no_hour
train/12-35/12.jpg,12,35,112,112,61,190,134,61,0,ok
train/12-35/13.jpg,12,35,112,112,71,192,134,61,0,ok
train/12-35/14.jpg,12,35,112,112,71,195,123,47,0,ok
train/12-35/16.jpg,12,35,112,112,187,161,54,100,270,ok
train/12-35/17.jpg,12,35,112,112,63,206,134,59,0,ok
train/12-35/19.jpg,12,35,112,112,191,151,54,100,270,ok
train/12-35/2.jpg,12,35,112,112,74,188,134,59,0,ok
train/12-35/20.jpg,12,35,112,112,31,58,169,123,90,ok
train/12-35/22.jpg,12,35,112,112,75,190,113,70,0,ok
train/12-35/23.jpg,12,35,112,112,78,181,-1,-1,0,ok;no_hour
train/12-35/25.jpg,12,35,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-35/26.jpg,12,35,112,112,23,66,167,122,90,ok
train/12-35/27.jpg,12,35,112,112,89,165,135,58,0,ok
train/12-35/29.jpg,12,35,112,112,56,198,123,53,0,ok
train/12-35/3.jpg,12,35,112,112,75,161,-1,-1,0,ok;no_hour
train/12-35/30.jpg,12,35,112,112,188,161,54,100,270,ok
train/12-35/31.jpg,12,35,112,112,31,72,158,133,90,ok
train/12-35/32.jpg,12,35,112,112,70,195,134,59,0,ok
train/12-35/33.jpg,12,35,112,112,79,179,121,57,0,ok
train/12-35/34.jpg,12,35,112,112,159,40,100,169,180,ok
train/12-35/35.jpg,12,35,112,112,185,136,63,121,270,ok
train/12-35/36.jpg,12,35,112,112,63,204,133,60,0,ok
train/12-35/37.jpg,12,35,112,112,156,22,100,169,180,ok
train/12-35/38.jpg,12,35,112,112,188,161,56,101,270,ok
train/12-35/39.jpg,12,35,112,112,71,192,-1,-1,0,ok;no_hour
train/12-35/4.jpg,12,35,112,112,160,39,99,170,180,ok
train/12-35/42.jpg,12,35,112,112,34,61,162,134,90,ok
train/12-35/43.jpg,12,35,112,112,70,192,123,54,0,ok
train/12-35/44.jpg,12,35,112,112,70,193,134,61,0,ok
train/12-35/45.jpg,12,35,112,112,70,193,133,64,0,ok
train/12-35/46.jpg,12,35,112,112,188,161,54,100,270,ok
train/12-35/47.jpg,12,35,112,112,189,162,-1,-1,270,ok;no_hour
train/12-35/48.jpg,12,35,112,112,53,86,163,134,90,ok
train/12-35/49.jpg,12,35,112,112,81,176,134,61,0,ok
train/12-35/5.jpg,12,35,112,112,176,155,57,102,270,ok
train/12-35/50.jpg,12,35,112,112,35,61,163,134,90,ok
train/12-35/52.jpg,12,35,112,112,45,80,164,134,90,ok
train/12-35/54.jpg,12,35,112,112,93,157,-1,-1,0,ok;no_hour
train/12-35/57.jpg,12,35,112,112,55,86,169,123,90,ok
train/12-35/58.jpg,12,35,112,112,66,202,134,58,0,ok
train/12-35/59.jpg,12,35,112,112,133,86,-1,-1,180,ok;no_hour
train/12-35/6.jpg,12,35,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-35/60.jpg,12,35,112,112,156,24,99,170,180,ok
train/12-35/61.jpg,12,35,112,112,69,196,134,61,0,ok
train/12-35/63.jpg,12,35,112,112,188,161,-1,-1,270,ok;no_hour
train/12-35/64.jpg,12,35,112,112,71,192,134,61,0,ok
train/12-35/65.jpg,12,35,112,112,135,140,-1,-1,270,ok;no_hour
train/12-35/66.jpg,12,35,112,112,73,190,134,60,0,ok
train/12-35/67.jpg,12,35,112,112,63,205,134,60,0,ok
train/12-35/68.jpg,12,35,112,112,59,192,122,55,0,ok
train/12-35/7.jpg,12,35,112,112,151,31,99,170,180,ok
train/12-35/70.jpg,12,35,112,112,68,175,134,61,0,ok
train/12-35/71.jpg,12,35,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-35/72.jpg,12,35,112,112,19,65,164,134,90,ok
train/12-35/73.jpg,12,35,112,112,168,151,54,100,270,ok
train/12-35/74.jpg,12,35,112,112,151,54,101,169,180,ok
train/12-35/75.jpg,12,35,112,112,161,36,100,169,180,ok
train/12-35/76.jpg,12,35,112,112,30,70,167,122,90,ok
train/12-35/77.jpg,12,35,112,112,32,68,-1,-1,90,ok;no_hour
train/12-35/78.jpg,12,35,112,112,71,193,134,58,0,ok
train/12-35/79.jpg,12,35,112,112,20,66,163,134,90,ok
train/12-35/82.jpg,12,35,112,112,200,156,58,88,270,ok
train/12-35/83.jpg,12,35,112,112,163,134,-1,-1,270,ok;no_hour
train/12-35/84.jpg,12,35,112,112,30,71,165,134,90,ok
train/12-35/85.jpg,12,35,112,112,161,36,100,169,180,ok
train/12-35/86.jpg,12,35,112,112,150,33,100,169,180,ok
train/12-35/87.jpg,12,35,112,112,67,199,134,60,0,ok
train/12-35/90.jpg,12,35,112,112,72,191,134,57,0,ok
train/12-35/91.jpg,12,35,112,112,91,159,125,41,0,ok
train/12-35/92.jpg,12,35,112,112,160,38,100,169,180,ok
train/12-35/93.jpg,12,35,112,112,71,192,134,59,0,ok
train/12-35/94.jpg,12,35,112,112,71,191,133,57,0,ok
train/12-35/95.jpg,12,35,112,112,64,205,134,60,0,ok
train/12-35/97.jpg,12,35,112,112,162,34,88,165,180,ok
train/12-35/98.jpg,12,35,112,112,151,53,88,164,180,ok
train/12-35/99.jpg,12,35,112,112,168,151,76,107,270,ok
train/12-40/0.jpg,12,40,112,112,197,57,98,167,180,ok
train/12-40/1.jpg,12,40,112,112,70,51,162,137,90,ok
train/12-40/12.jpg,12,40,112,112,196,70,97,168,180,ok
train/12-40/13.jpg,12,40,112,112,56,150,137,60,0,ok
train/12-40/14.jpg,12,40,112,112,91,63,167,124,90,ok
train/12-40/15.jpg,12,40,112,112,192,71,98,167,180,ok
train/12-40/16.jpg,12,40,112,112,66,43,162,137,90,ok
train/12-40/19.jpg,12,40,112,112,34,163,137,62,0,ok
train/12-40/2.jpg,12,40,112,112,32,164,137,61,0,ok
train/12-40/20.jpg,12,40,112,112,37,161,126,55,0,ok
train/12-40/21.jpg,12,40,112,112,47,155,125,55,0,ok
train/12-40/22.jpg,12,40,112,112,85,158,127,56,0,warn:rot_err=29.6
train/12-40/23.jpg,12,40,112,112,29,167,-1,-1,0,ok;no_hour
train/12-40/24.jpg,12,40,112,112,44,157,137,62,0,ok
train/12-40/25.jpg,12,40,112,112,195,68,97,167,180,ok
train/12-40/26.jpg,12,40,112,112,44,156,137,59,0,ok
train/12-40/27.jpg,12,40,112,112,66,145,134,72,0,ok
train/12-40/28.jpg,12,40,112,112,193,71,97,169,180,ok
train/12-40/29.jpg,12,40,112,112,55,24,168,125,90,ok
train/12-40/3.jpg,12,40,112,112,30,151,-1,-1,0,ok;no_hour
train/12-40/31.jpg,12,40,112,112,50,153,137,61,0,ok
train/12-40/32.jpg,12,40,112,112,83,50,160,137,90,ok
train/12-40/33.jpg,12,40,112,112,165,193,55,98,270,ok
train/12-40/34.jpg,12,40,112,112,32,164,137,63,0,ok
train/12-40/35.jpg,12,40,112,112,36,158,-1,-1,0,ok;no_hour
train/12-40/37.jpg,12,40,112,112,50,153,137,62,0,ok
train/12-40/38.jpg,12,40,112,112,34,161,137,59,0,ok
train/12-40/39.jpg,12,40,112,112,200,53,-1,-1,180,ok;no_hour
train/12-40/4.jpg,12,40,112,112,194,58,97,168,180,ok
train/12-40/40.jpg,12,40,112,112,87,58,164,138,90,ok
train/12-40/41.jpg,12,40,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-40/42.jpg,12,40,112,112,170,84,98,167,180,ok
train/12-40/45.jpg,12,40,112,112,29,166,137,62,0,ok
train/12-40/46.jpg,12,40,112,112,35,161,137,60,0,ok
train/12-40/47.jpg,12,40,112,112,168,198,55,98,270,ok
train/12-40/48.jpg,12,40,112,112,87,55,162,137,90,ok
train/12-40/49.jpg,12,40,112,112,152,169,53,96,270,ok
train/12-40/5.jpg,12,40,112,112,36,161,125,55,0,ok
train/12-40/50.jpg,12,40,112,112,76,61,162,137,90,ok
train/12-40/51.jpg,12,40,112,112,191,72,97,168,180,ok
train/12-40/52.jpg,12,40,112,112,172,69,98,167,180,ok
train/12-40/53.jpg,12,40,112,112,176,81,104,150,180,ok
train/12-40/54.jpg,12,40,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-40/55.jpg,12,40,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-40/57.jpg,12,40,112,112,89,62,167,125,90,ok
train/12-40/58.jpg,12,40,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-40/59.jpg,12,40,112,112,87,133,-1,-1,0,ok;no_hour
train/12-40/60.jpg,12,40,112,112,167,198,56,98,270,ok
train/12-40/61.jpg,12,40,112,112,44,157,125,55,0,ok
train/12-40/62.jpg,12,40,112,112,45,156,137,63,0,ok
train/12-40/63.jpg,12,40,112,112,37,161,137,62,0,ok
train/12-40/64.jpg,12,40,112,112,23,169,137,61,0,ok
train/12-40/66.jpg,12,40,112,112,154,196,54,97,270,ok
train/12-40/67.jpg,12,40,112,112,168,200,56,98,270,ok
train/12-40/68.jpg,12,40,112,112,25,154,-1,-1,0,ok;no_hour
train/12-40/69.jpg,12,40,112,112,173,83,98,167,180,ok
train/12-40/7.jpg,12,40,112,112,61,34,162,137,90,ok
train/12-40/70.jpg,12,40,112,112,163,137,-1,-1,270,warn:rot_err=33.9;no_hour
train/12-40/71.jpg,12,40,112,112,61,34,162,137,90,ok
train/12-40/72.jpg,12,40,112,112,25,168,137,61,0,ok
train/12-40/74.jpg,12,40,112,112,84,50,162,137,90,ok
train/12-40/76.jpg,12,40,112,112,36,160,137,59,0,ok
train/12-40/77.jpg,12,40,112,112,37,158,-1,-1,0,ok;no_hour
train/12-40/78.jpg,12,40,112,112,35,161,137,59,0,ok
train/12-40/79.jpg,12,40,112,112,88,58,167,125,90,ok
train/12-40/8.jpg,12,40,112,112,27,166,126,54,0,ok
train/12-40/80.jpg,12,40,112,112,67,20,169,126,90,ok
train/12-40/81.jpg,12,40,112,112,150,169,-1,-1,270,ok;no_hour
train/12-40/82.jpg,12,40,112,112,70,27,167,125,90,ok
train/12-40/83.jpg,12,40,112,112,52,153,137,62,0,ok
train/12-40/85.jpg,12,40,112,112,36,161,137,61,0,ok
train/12-40/87.jpg,12,40,112,112,44,157,137,61,0,ok
train/12-40/88.jpg,12,40,112,112,47,155,137,62,0,ok
train/12-40/9.jpg,12,40,112,112,47,155,137,61,0,ok
train/12-40/91.jpg,12,40,112,112,49,154,124,57,0,ok
train/12-40/92.jpg,12,40,112,112,206,64,97,168,180,ok
train/12-40/94.jpg,12,40,112,112,192,70,97,167,180,ok
train/12-40/97.jpg,12,40,112,112,67,21,162,137,90,ok
train/12-40/98.jpg,12,40,112,112,27,153,126,54,0,ok
train/12-40/99.jpg,12,40,112,112,56,150,137,61,0,ok
train/12-45/0.jpg,12,45,112,112,117,158,61,83,270,ok
train/12-45/1.jpg,12,45,112,112,117,67,167,127,90,ok
train/12-45/11.jpg,12,45,112,112,118,19,-1,-1,90,ok;no_hour
train/12-45/12.jpg,12,45,112,112,117,157,60,83,270,ok
train/12-45/13.jpg,12,45,112,112,105,67,160,139,90,ok
train/12-45/14.jpg,12,45,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-45/16.jpg,12,45,112,112,30,116,139,63,0,ok
train/12-45/17.jpg,12,45,112,112,22,105,139,61,0,ok
train/12-45/18.jpg,12,45,112,112,153,116,93,172,180,ok
train/12-45/19.jpg,12,45,112,112,67,117,139,61,0,ok
train/12-45/2.jpg,12,45,112,112,116,194,60,83,270,ok
train/12-45/20.jpg,12,45,112,112,27,116,127,57,0,ok
train/12-45/21.jpg,12,45,112,112,30,104,139,62,0,ok
train/12-45/22.jpg,12,45,112,112,68,85,-1,-1,0,warn:rot_err=31.5;no_hour
train/12-45/23.jpg,12,45,112,112,11,118,139,60,0,ok
train/12-45/25.jpg,12,45,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-45/26.jpg,12,45,112,112,30,116,139,60,0,ok
train/12-45/27.jpg,12,45,112,112,117,68,166,126,90,ok
train/12-45/28.jpg,12,45,112,112,35,116,139,61,0,ok
train/12-45/3.jpg,12,45,112,112,67,118,-1,-1,0,ok;no_hour
train/12-45/30.jpg,12,45,112,112,105,69,-1,-1,90,ok;no_hour
train/12-45/31.jpg,12,45,112,112,127,57,-1,-1,90,ok;no_hour
train/12-45/33.jpg,12,45,112,112,32,104,139,62,0,ok
train/12-45/34.jpg,12,45,112,112,105,201,60,83,270,ok
train/12-45/35.jpg,12,45,112,112,67,84,-1,-1,0,warn:rot_err=31.9;no_hour
train/12-45/36.jpg,12,45,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-45/37.jpg,12,45,112,112,36,116,139,64,0,ok
train/12-45/38.jpg,12,45,112,112,21,116,139,60,0,ok
train/12-45/39.jpg,12,45,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-45/4.jpg,12,45,112,112,205,106,95,167,180,ok
train/12-45/40.jpg,12,45,112,112,54,116,144,50,0,ok
train/12-45/42.jpg,12,45,112,112,41,116,139,63,0,ok
train/12-45/43.jpg,12,45,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-45/44.jpg,12,45,112,112,8,104,139,61,0,ok
train/12-45/45.jpg,12,45,112,112,16,105,139,60,0,ok
train/12-45/46.jpg,12,45,112,112,117,36,160,139,90,ok
train/12-45/49.jpg,12,45,112,112,117,55,162,139,90,ok
train/12-45/5.jpg,12,45,112,112,190,105,95,168,180,ok
train/12-45/50.jpg,12,45,112,112,65,105,139,62,0,ok
train/12-45/51.jpg,12,45,112,112,20,116,139,60,0,ok
train/12-45/52.jpg,12,45,112,112,22,105,139,61,0,ok
train/12-45/54.jpg,12,45,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-45/55.jpg,12,45,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-45/56.jpg,12,45,112,112,23,105,139,64,0,ok
train/12-45/57.jpg,12,45,112,112,79,106,141,58,0,ok
train/12-45/58.jpg,12,45,112,112,17,105,139,61,0,ok
train/12-45/59.jpg,12,45,112,112,79,106,-1,-1,0,ok;no_hour
train/12-45/60.jpg,12,45,112,112,106,11,160,139,90,ok
train/12-45/61.jpg,12,45,112,112,106,13,161,139,90,ok
train/12-45/62.jpg,12,45,112,112,117,157,60,83,270,ok
train/12-45/64.jpg,12,45,112,112,207,107,95,167,180,ok
train/12-45/65.jpg,12,45,112,112,109,178,-1,-1,270,ok;no_hour
train/12-45/66.jpg,12,45,112,112,204,106,95,168,180,ok
train/12-45/67.jpg,12,45,112,112,96,166,-1,-1,270,ok;no_hour
train/12-45/70.jpg,12,45,112,112,198,117,-1,-1,180,ok;no_hour
train/12-45/71.jpg,12,45,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-45/72.jpg,12,45,112,112,66,117,139,61,0,ok
train/12-45/73.jpg,12,45,112,112,67,106,145,47,0,ok
train/12-45/74.jpg,12,45,112,112,66,105,139,63,0,ok
train/12-45/75.jpg,12,45,112,112,80,106,139,60,0,ok
train/12-45/77.jpg,12,45,112,112,22,115,-1,-1,0,ok;no_hour
train/12-45/79.jpg,12,45,112,112,156,105,96,167,180,ok
train/12-45/8.jpg,12,45,112,112,12,116,139,61,0,ok
train/12-45/80.jpg,12,45,112,112,128,55,-1,-1,90,ok;no_hour
train/12-45/81.jpg,12,45,112,112,22,106,138,60,0,ok
train/12-45/82.jpg,12,45,112,112,23,105,139,62,0,ok
train/12-45/83.jpg,12,45,112,112,118,157,62,83,270,ok
train/12-45/84.jpg,12,45,112,112,48,117,139,62,0,ok
train/12-45/85.jpg,12,45,112,112,116,171,61,83,270,ok
train/12-45/86.jpg,12,45,112,112,28,116,139,63,0,ok
train/12-45/87.jpg,12,45,112,112,46,105,139,62,0,ok
train/12-45/88.jpg,12,45,112,112,33,116,-1,-1,0,ok;no_hour
train/12-45/89.jpg,12,45,112,112,127,57,-1,-1,90,ok;no_hour
train/12-45/9.jpg,12,45,112,112,116,179,55,95,270,ok
train/12-45/93.jpg,12,45,112,112,106,156,61,83,270,ok
train/12-45/94.jpg,12,45,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/12-45/95.jpg,12,45,112,112,21,105,139,61,0,ok
train/12-45/96.jpg,12,45,112,112,188,119,95,168,180,ok
train/12-45/97.jpg,12,45,112,112,128,55,-1,-1,90,ok;no_hour
train/12-45/99.jpg,12,45,112,112,65,105,139,62,0,ok
train/12-50/0.jpg,12,50,112,112,203,158,81,160,180,ok
train/12-50/10.jpg,12,50,112,112,141,64,-1,-1,90,ok;no_hour
train/12-50/11.jpg,12,50,112,112,22,67,-1,-1,0,ok;no_hour
train/12-50/12.jpg,12,50,112,112,141,64,-1,-1,90,ok;no_hour
train/12-50/14.jpg,12,50,112,112,151,127,94,166,180,ok
train/12-50/15.jpg,12,50,112,112,141,64,-1,-1,90,ok;no_hour
train/12-50/16.jpg,12,50,112,112,81,161,-1,-1,270,ok;no_hour
train/12-50/18.jpg,12,50,112,112,150,47,-1,-1,90,ok;no_hour
train/12-50/2.jpg,12,50,112,112,141,63,-1,-1,90,ok;no_hour
train/12-50/21.jpg,12,50,112,112,141,64,-1,-1,90,ok;no_hour
train/12-50/22.jpg,12,50,112,112,36,62,-1,-1,0,ok;no_hour
train/12-50/23.jpg,12,50,112,112,23,66,-1,-1,0,ok;no_hour
train/12-50/24.jpg,12,50,112,112,61,81,-1,-1,0,ok;no_hour
train/12-50/25.jpg,12,50,112,112,140,63,-1,-1,90,ok;no_hour
