file,cx,cy,twelve_x,twelve_y,rot_deg,rot_cls
train/11-50/81.jpg,112.0,112.0,112.0,46.69303253097722,0.0,0
train/11-50/82.jpg,112.0,112.0,16.286887000787615,112.0,270.0,3
train/11-50/83.jpg,112.0,112.0,14.50641046714918,112.0,270.0,3
train/11-50/84.jpg,112.0,112.0,112.0,21.66174675144532,0.0,0
train/11-50/85.jpg,112.0,112.0,112.0,51.58477013202714,0.0,0
train/11-50/86.jpg,112.0,112.0,206.3716058992322,112.0,90.0,1
train/11-50/88.jpg,112.0,112.0,112.0,34.61137034421658,0.0,0
train/11-50/89.jpg,112.0,112.0,112.0,54.728715746894586,0.0,0
train/11-50/90.jpg,112.0,112.0,112.0,38.65151671643101,0.0,0
train/11-50/91.jpg,112.0,112.0,22.557280900008408,112.0,270.0,3
train/11-50/92.jpg,112.0,112.0,23.45057877094848,112.0,270.0,3
train/11-50/93.jpg,112.0,112.0,112.0,23.897786633932967,0.0,0
train/11-50/94.jpg,112.0,112.0,112.0,22.105617528123588,0.0,0
train/11-50/95.jpg,112.0,112.0,198.33075929238663,112.0,90.0,1
train/11-50/96.jpg,112.0,112.0,112.0,35.51470729610823,0.0,0
train/11-50/97.jpg,112.0,112.0,212.17983829094555,112.0,90.0,1
train/11-50/99.jpg,112.0,112.0,31.04322140796361,112.0,270.0,3
train/11-55/1.jpg,112.0,112.0,112.0,35.72418469790047,0.0,0
train/11-55/10.jpg,112.0,112.0,112.0,200.75246475450692,180.0,2
train/11-55/13.jpg,112.0,112.0,21.5732340509736,112.0,270.0,3
train/11-55/15.jpg,112.0,112.0,40.71886645121306,112.0,270.0,3
train/11-55/16.jpg,112.0,112.0,112.0,29.90249699290483,0.0,0
train/11-55/17.jpg,112.0,112.0,112.0,191.32212806020777,180.0,2
train/11-55/18.jpg,112.0,112.0,112.0,58.99056687720572,0.0,0
train/11-55/2.jpg,112.0,112.0,112.0,8.8253907203909,0.0,0
train/11-55/20.jpg,112.0,112.0,215.17460927960911,112.0,90.0,1
train/11-55/21.jpg,112.0,112.0,36.28342321525622,112.0,270.0,3
train/11-55/23.jpg,112.0,112.0,112.0,199.9204185613331,180.0,2
train/11-55/24.jpg,112.0,112.0,112.0,30.72884890688455,0.0,0
train/11-55/26.jpg,112.0,112.0,204.3579991121505,112.0,90.0,1
train/11-55/27.jpg,112.0,112.0,112.0,159.80167361086848,180.0,2
train/11-55/34.jpg,112.0,112.0,9.91670068027777,112.0,270.0,3
train/11-55/38.jpg,112.0,112.0,28.238433634512305,112.0,270.0,3
train/11-55/4.jpg,112.0,112.0,112.0,18.8066525979456,0.0,0
train/11-55/40.jpg,112.0,112.0,112.0,42.36523856578526,0.0,0
train/11-55/43.jpg,112.0,112.0,112.0,26.297024555736684,0.0,0
train/11-55/46.jpg,112.0,112.0,112.0,21.027476675646724,0.0,0
train/11-55/47.jpg,112.0,112.0,24.63295815926924,112.0,270.0,3
train/11-55/49.jpg,112.0,112.0,12.140098137440576,112.0,270.0,3
train/11-55/5.jpg,112.0,112.0,189.6659513557904,112.0,90.0,1
train/11-55/52.jpg,112.0,112.0,201.8721313867653,112.0,90.0,1
train/11-55/56.jpg,112.0,112.0,199.9204185613331,112.0,90.0,1
train/11-55/59.jpg,112.0,112.0,112.0,79.35034456537099,0.0,0
train/11-55/60.jpg,112.0,112.0,189.6659513557904,112.0,90.0,1
train/11-55/61.jpg,112.0,112.0,190.2368199762746,112.0,90.0,1
train/11-55/62.jpg,112.0,112.0,194.66196223173023,112.0,90.0,1
train/11-55/64.jpg,112.0,112.0,205.74433316206373,112.0,90.0,1
train/11-55/7.jpg,112.0,112.0,112.0,43.75778432670873,0.0,0
train/11-55/71.jpg,112.0,112.0,186.0607858451421,112.0,90.0,1
train/11-55/72.jpg,112.0,112.0,112.0,21.86121811340027,0.0,0
train/11-55/73.jpg,112.0,112.0,112.0,173.61168720299744,180.0,2
train/11-55/74.jpg,112.0,112.0,112.0,211.56907150315303,180.0,2
train/11-55/75.jpg,112.0,112.0,201.30845424706445,112.0,90.0,1
train/11-55/78.jpg,112.0,112.0,112.0,18.8066525979456,0.0,0
train/11-55/79.jpg,112.0,112.0,112.0,169.4282160614449,180.0,2
train/11-55/80.jpg,112.0,112.0,189.42092740338364,112.0,90.0,1
train/11-55/83.jpg,112.0,112.0,217.94810050208545,112.0,90.0,1
train/11-55/84.jpg,112.0,112.0,36.28342321525622,112.0,270.0,3
train/11-55/85.jpg,112.0,112.0,112.0,48.1799404575646,0.0,0
train/11-55/86.jpg,112.0,112.0,112.0,27.685114007074645,0.0,0
train/11-55/88.jpg,112.0,112.0,112.0,37.93921415485791,0.0,0
train/11-55/89.jpg,112.0,112.0,112.0,217.6882207249228,180.0,2
train/11-55/9.jpg,112.0,112.0,112.0,19.642000887849463,0.0,0
train/11-55/92.jpg,112.0,112.0,112.0,21.027476675646724,0.0,0
train/11-55/93.jpg,112.0,112.0,21.5732340509736,112.0,270.0,3
train/11-55/95.jpg,112.0,112.0,112.0,5.76911936729509,0.0,0
train/11-55/96.jpg,112.0,112.0,112.0,35.72418469790047,0.0,0
train/11-55/97.jpg,112.0,112.0,112.0,22.691545752935568,0.0,0
train/11-55/99.jpg,112.0,112.0,112.0,180.818602136341,180.0,2
train/12-00/1.jpg,112.0,112.0,112.0,64.4815825179331,0.0,0
train/12-00/10.jpg,112.0,112.0,112.0,194.29823813423957,180.0,2
train/12-00/12.jpg,112.0,112.0,188.32168761236875,112.0,90.0,1
train/12-00/13.jpg,112.0,112.0,112.0,48.71493067081304,0.0,0
train/12-00/14.jpg,112.0,112.0,112.0,174.80127387243033,180.0,2
train/12-00/15.jpg,112.0,112.0,42.81907777428809,112.0,270.0,3
train/12-00/16.jpg,112.0,112.0,112.0,169.21887800367986,180.0,2
train/12-00/17.jpg,112.0,112.0,112.0,53.690481051547,0.0,0
train/12-00/18.jpg,112.0,112.0,112.0,151.45883931389773,180.0,2
train/12-00/19.jpg,112.0,112.0,217.1712888577486,112.0,90.0,1
train/12-00/2.jpg,112.0,112.0,112.0,53.690481051547,0.0,0
train/12-00/20.jpg,112.0,112.0,112.0,53.690481051547,0.0,0
train/12-00/21.jpg,112.0,112.0,112.0,55.56419576191015,0.0,0
train/12-00/23.jpg,112.0,112.0,174.28964600958977,112.0,90.0,1
train/12-00/24.jpg,112.0,112.0,53.78488168868847,112.0,270.0,3
train/12-00/26.jpg,112.0,112.0,54.78112199632013,112.0,270.0,3
train/12-00/27.jpg,112.0,112.0,112.0,64.4815825179331,0.0,0
train/12-00/28.jpg,112.0,112.0,56.673695225507785,112.0,270.0,3
train/12-00/29.jpg,112.0,112.0,112.0,54.6850804763716,0.0,0
train/12-00/30.jpg,112.0,112.0,112.0,54.6850804763716,0.0,0
train/12-00/32.jpg,112.0,112.0,112.0,43.73580733649595,0.0,0
train/12-00/33.jpg,112.0,112.0,112.0,167.3263047744922,180.0,2
train/12-00/34.jpg,112.0,112.0,53.78488168868847,112.0,270.0,3
train/12-00/37.jpg,112.0,112.0,112.0,46.72366431852964,0.0,0
train/12-00/38.jpg,112.0,112.0,53.78488168868847,112.0,270.0,3
train/12-00/4.jpg,112.0,112.0,53.78488168868847,112.0,270.0,3
train/12-00/40.jpg,112.0,112.0,112.0,55.67948863868511,0.0,0
train/12-00/44.jpg,112.0,112.0,112.0,55.56419576191015,0.0,0
train/12-00/46.jpg,112.0,112.0,112.0,170.21511831131153,180.0,2
train/12-00/47.jpg,112.0,112.0,167.44366510251643,112.0,90.0,1
train/12-00/48.jpg,112.0,112.0,112.0,40.655764073052126,0.0,0
train/12-00/49.jpg,112.0,112.0,112.0,197.146931829632,180.0,2
train/12-00/5.jpg,112.0,112.0,112.0,55.56419576191015,0.0,0
train/12-00/51.jpg,112.0,112.0,112.0,53.690481051547,0.0,0
train/12-00/52.jpg,112.0,112.0,112.0,53.690481051547,0.0,0
train/12-00/53.jpg,112.0,112.0,112.0,55.56419576191015,0.0,0
train/12-00/56.jpg,112.0,112.0,169.3149195236284,112.0,90.0,1
train/12-00/59.jpg,112.0,112.0,112.0,82.38581421007831,0.0,0
train/12-00/60.jpg,112.0,112.0,112.0,53.690481051547,0.0,0
train/12-00/61.jpg,112.0,112.0,112.0,55.56419576191015,0.0,0
train/12-00/66.jpg,112.0,112.0,112.0,178.18912297349164,180.0,2
train/12-00/67.jpg,112.0,112.0,204.1357693840997,112.0,90.0,1
train/12-00/68.jpg,112.0,112.0,112.0,174.20128616033594,180.0,2
train/12-00/69.jpg,112.0,112.0,112.0,42.73962171630883,0.0,0
train/12-00/71.jpg,112.0,112.0,112.0,55.56419576191015,0.0,0
train/12-00/72.jpg,112.0,112.0,112.0,53.690481051547,0.0,0
train/12-00/73.jpg,112.0,112.0,112.0,46.72366431852964,0.0,0
train/12-00/75.jpg,112.0,112.0,112.0,167.578772926361,180.0,2
train/12-00/76.jpg,112.0,112.0,112.0,56.55633489748355,0.0,0
train/12-00/78.jpg,112.0,112.0,112.0,56.55633489748355,0.0,0
train/12-00/79.jpg,112.0,112.0,112.0,52.69569998726905,0.0,0
train/12-00/8.jpg,112.0,112.0,216.1729331448433,112.0,90.0,1
train/12-00/80.jpg,112.0,112.0,201.27485648266256,112.0,90.0,1
train/12-00/84.jpg,112.0,112.0,55.67948863868511,112.0,270.0,3
train/12-00/85.jpg,112.0,112.0,112.0,167.2268050859363,180.0,2
train/12-00/86.jpg,112.0,112.0,169.3149195236284,112.0,90.0,1
train/12-00/87.jpg,112.0,112.0,112.0,53.690481051547,0.0,0
train/12-00/88.jpg,112.0,112.0,112.0,180.18357573492312,180.0,2
train/12-00/89.jpg,112.0,112.0,112.0,41.74332771899881,0.0,0
train/12-00/9.jpg,112.0,112.0,44.813691871036696,112.0,270.0,3
train/12-00/90.jpg,112.0,112.0,112.0,168.1426753904728,180.0,2
train/12-00/91.jpg,112.0,112.0,112.0,52.586196889948205,0.0,0
train/12-00/93.jpg,112.0,112.0,53.78488168868847,112.0,270.0,3
train/12-00/94.jpg,112.0,112.0,187.23961722390672,112.0,90.0,1
train/12-00/95.jpg,112.0,112.0,112.0,55.56419576191015,0.0,0
train/12-00/97.jpg,112.0,112.0,206.19129471453292,112.0,90.0,1
train/12-00/98.jpg,112.0,112.0,112.0,179.1863081289633,180.0,2
train/12-05/0.jpg,112.0,112.0,112.0,191.88116173416608,180.0,2
train/12-05/1.jpg,112.0,112.0,112.0,37.11341909260378,0.0,0
train/12-05/10.jpg,112.0,112.0,112.0,20.731166327162924,0.0,0
train/12-05/15.jpg,112.0,112.0,112.0,38.50170069994816,0.0,0
train/12-05/17.jpg,112.0,112.0,112.0,8.535030082641015,0.0,0
train/12-05/18.jpg,112.0,112.0,112.0,45.96970392312329,0.0,0
train/12-05/28.jpg,112.0,112.0,112.0,204.3579991121505,180.0,2
train/12-05/29.jpg,112.0,112.0,112.0,8.535030082641015,0.0,0
train/12-05/31.jpg,112.0,112.0,112.0,42.10722497997379,0.0,0
train/12-05/34.jpg,112.0,112.0,112.0,205.1933474020544,180.0,2
train/12-05/35.jpg,112.0,112.0,112.0,61.75062189439555,0.0,0
train/12-05/36.jpg,112.0,112.0,112.0,22.11117978302308,0.0,0
train/12-05/37.jpg,112.0,112.0,43.75778432670873,112.0,270.0,3
train/12-05/38.jpg,112.0,112.0,199.3670418407308,112.0,90.0,1
train/12-05/4.jpg,112.0,112.0,112.0,20.731166327162924,0.0,0
train/12-05/40.jpg,112.0,112.0,21.86121811340027,112.0,270.0,3
train/12-05/42.jpg,112.0,112.0,112.0,205.1933474020544,180.0,2
train/12-05/45.jpg,112.0,112.0,112.0,14.36291688093094,0.0,0
train/12-05/46.jpg,112.0,112.0,112.0,24.63295815926924,0.0,0
train/12-05/48.jpg,112.0,112.0,112.0,22.412054382299843,0.0,0
train/12-05/49.jpg,112.0,112.0,112.0,202.13878188659973,180.0,2
train/12-05/5.jpg,112.0,112.0,112.0,39.888974490720216,0.0,0
train/12-05/51.jpg,112.0,112.0,112.0,8.226207547377356,0.0,0
train/12-05/53.jpg,112.0,112.0,112.0,6.847729458656005,0.0,0
train/12-05/58.jpg,112.0,112.0,112.0,6.3117792750772,0.0,0
train/12-05/59.jpg,112.0,112.0,112.0,143.1448230047949,180.0,2
train/12-05/60.jpg,112.0,112.0,112.0,34.06412892640515,0.0,0
train/12-05/61.jpg,112.0,112.0,112.0,16.585116464987493,0.0,0
train/12-05/64.jpg,112.0,112.0,112.0,204.3579991121505,180.0,2
train/12-05/65.jpg,112.0,112.0,181.63476143421477,112.0,90.0,1
train/12-05/66.jpg,112.0,112.0,112.0,39.888974490720216,0.0,0
train/12-05/67.jpg,112.0,112.0,112.0,21.5732340509736,0.0,0
train/12-05/68.jpg,112.0,112.0,112.0,14.650115562472294,0.0,0
train/12-05/69.jpg,112.0,112.0,112.0,184.4223722339996,180.0,2
train/12-05/7.jpg,112.0,112.0,112.0,21.5732340509736,0.0,0
train/12-05/72.jpg,112.0,112.0,112.0,6.847729458656005,0.0,0
train/12-05/74.jpg,112.0,112.0,174.42595614005444,112.0,90.0,1
train/12-05/79.jpg,112.0,112.0,112.0,169.20139858430036,180.0,2
train/12-05/8.jpg,112.0,112.0,112.0,203.5259526036195,180.0,2
train/12-05/80.jpg,112.0,112.0,32.94305849579051,112.0,270.0,3
train/12-05/81.jpg,112.0,112.0,112.0,22.64117279193958,0.0,0
train/12-05/82.jpg,112.0,112.0,112.0,20.731166327162924,0.0,0
train/12-05/83.jpg,112.0,112.0,112.0,181.63476143421477,180.0,2
train/12-05/84.jpg,112.0,112.0,112.0,46.54008860378744,0.0,0
train/12-05/87.jpg,112.0,112.0,112.0,21.5732340509736,0.0,0
train/12-05/88.jpg,112.0,112.0,112.0,183.84705978674424,180.0,2
train/12-05/92.jpg,112.0,112.0,112.0,16.585116464987493,0.0,0
train/12-05/93.jpg,112.0,112.0,203.80958555619344,112.0,90.0,1
train/12-05/95.jpg,112.0,112.0,112.0,25.46676938886425,0.0,0
train/12-10/0.jpg,112.0,112.0,112.0,26.13382505316777,0.0,0
train/12-10/1.jpg,112.0,112.0,35.94081252077433,112.0,270.0,3
train/12-10/10.jpg,112.0,112.0,112.0,31.501552810007567,0.0,0
train/12-10/12.jpg,112.0,112.0,112.0,212.17983829094555,180.0,2
train/12-10/13.jpg,112.0,112.0,201.58794561770011,112.0,90.0,1
train/12-10/15.jpg,112.0,112.0,112.0,40.88741320975589,0.0,0
train/12-10/17.jpg,112.0,112.0,28.80745225682772,112.0,270.0,3
train/12-10/18.jpg,112.0,112.0,112.0,53.819247168844576,0.0,0
train/12-10/2.jpg,112.0,112.0,210.83825170448935,112.0,90.0,1
train/12-10/20.jpg,112.0,112.0,195.19254774317227,112.0,90.0,1
train/12-10/23.jpg,112.0,112.0,112.0,22.691545752935568,0.0,0
train/12-10/24.jpg,112.0,112.0,112.0,35.077961545471254,0.0,0
train/12-10/26.jpg,112.0,112.0,112.0,35.077961545471254,0.0,0
train/12-10/27.jpg,112.0,112.0,112.0,21.19801764278492,0.0,0
train/12-10/28.jpg,112.0,112.0,112.0,19.869657549751835,0.0,0
train/12-10/29.jpg,112.0,112.0,217.5461984156701,112.0,90.0,1
train/12-10/32.jpg,112.0,112.0,112.0,46.69303253097722,0.0,0
train/12-10/33.jpg,112.0,112.0,112.0,35.077961545471254,0.0,0
train/12-10/34.jpg,112.0,112.0,10.03431949915698,112.0,270.0,3
train/12-10/37.jpg,112.0,112.0,112.0,44.45742083692687,0.0,0
train/12-10/38.jpg,112.0,112.0,112.0,22.105617528123588,0.0,0
train/12-10/4.jpg,112.0,112.0,112.0,19.869657549751835,0.0,0
train/12-10/42.jpg,112.0,112.0,49.35017956929166,112.0,270.0,3
train/12-10/44.jpg,112.0,112.0,112.0,29.26548483250778,0.0,0
train/12-10/48.jpg,112.0,112.0,51.58477013202714,112.0,270.0,3
train/12-10/49.jpg,112.0,112.0,21.66174675144532,112.0,270.0,3
train/12-10/5.jpg,112.0,112.0,112.0,35.077961545471254,0.0,0
train/12-10/50.jpg,112.0,112.0,169.77542730261715,112.0,90.0,1
train/12-10/51.jpg,112.0,112.0,112.0,23.45057877094848,0.0,0
train/12-10/52.jpg,112.0,112.0,21.66174675144532,112.0,270.0,3
train/12-10/56.jpg,112.0,112.0,16.292111087956812,112.0,270.0,3
train/12-10/57.jpg,112.0,112.0,13.613008990009249,112.0,270.0,3
train/12-10/58.jpg,112.0,112.0,112.0,208.1509230324909,180.0,2
train/12-10/59.jpg,112.0,112.0,112.0,143.32091952673164,180.0,2
train/12-10/60.jpg,112.0,112.0,112.0,32.8419302913468,0.0,0
train/12-10/61.jpg,112.0,112.0,112.0,15.397722594133429,0.0,0
train/12-10/62.jpg,112.0,112.0,18.085144945008835,112.0,270.0,3
train/12-10/63.jpg,112.0,112.0,112.0,21.21453860887196,0.0,0
train/12-10/65.jpg,112.0,112.0,112.0,40.88741320975589,0.0,0
train/12-10/66.jpg,112.0,112.0,112.0,40.88741320975589,0.0,0
train/12-10/67.jpg,112.0,112.0,112.0,21.21453860887196,0.0,0
train/12-10/68.jpg,112.0,112.0,209.0463806640928,112.0,90.0,1
train/12-10/69.jpg,112.0,112.0,112.0,43.12329856910975,0.0,0
train/12-10/7.jpg,112.0,112.0,112.0,48.928611875114086,0.0,0
train/12-10/72.jpg,112.0,112.0,112.0,6.881019791856815,0.0,0
train/12-10/73.jpg,112.0,112.0,112.0,22.105617528123588,0.0,0
train/12-10/76.jpg,112.0,112.0,112.0,23.45057877094848,0.0,0
train/12-10/78.jpg,112.0,112.0,112.0,202.33825324855468,180.0,2
train/12-10/79.jpg,112.0,112.0,112.0,56.963648376731946,0.0,0
train/12-10/8.jpg,112.0,112.0,112.0,207.2732911156112,180.0,2
train/12-10/80.jpg,112.0,112.0,112.0,35.51470729610823,0.0,0
train/12-10/82.jpg,112.0,112.0,112.0,19.869657549751835,0.0,0
train/12-10/83.jpg,112.0,112.0,112.0,40.88741320975589,0.0,0
train/12-10/84.jpg,112.0,112.0,112.0,43.5529401654096,0.0,0
train/12-10/85.jpg,112.0,112.0,112.0,21.21453860887196,0.0,0
train/12-10/87.jpg,112.0,112.0,112.0,35.077961545471254,0.0,0
train/12-10/89.jpg,112.0,112.0,44.45742083692687,112.0,270.0,3
train/12-10/91.jpg,112.0,112.0,112.0,54.728715746894586,0.0,0
train/12-10/92.jpg,112.0,112.0,112.0,208.1509230324909,180.0,2
train/12-10/93.jpg,112.0,112.0,112.0,19.869657549751835,0.0,0
train/12-10/94.jpg,112.0,112.0,112.0,21.645144015387856,0.0,0
train/12-10/96.jpg,112.0,112.0,112.0,180.94200461257276,180.0,2
train/12-10/97.jpg,112.0,112.0,112.0,15.397722594133429,0.0,0
train/12-10/98.jpg,112.0,112.0,112.0,182.2637886823647,180.0,2
train/12-10/99.jpg,112.0,112.0,39.986112450444665,112.0,270.0,3
train/12-15/23.jpg,112.0,112.0,48.80189876270016,112.0,270.0,3
train/12-15/27.jpg,112.0,112.0,65.6103459810272,112.0,270.0,3
train/12-15/30.jpg,112.0,112.0,112.0,204.0869154657707,180.0,2
train/12-15/35.jpg,112.0,112.0,112.0,161.8196748283246,180.0,2
train/12-15/47.jpg,112.0,112.0,112.0,10.821939136984838,0.0,0
train/12-15/55.jpg,112.0,112.0,112.0,6.980954108314236,0.0,0
train/12-15/92.jpg,112.0,112.0,13.872531878173888,112.0,270.0,3
train/12-20/0.jpg,112.0,112.0,112.0,18.8066525979456,0.0,0
train/12-20/1.jpg,112.0,112.0,156.77722635447623,112.0,90.0,1
train/12-20/12.jpg,112.0,112.0,206.36630754670864,112.0,90.0,1
train/12-20/14.jpg,112.0,112.0,167.94640292279746,112.0,90.0,1
train/12-20/15.jpg,112.0,112.0,112.0,203.5259526036195,180.0,2
train/12-20/16.jpg,112.0,112.0,112.0,194.0975030070952,180.0,2
train/12-20/17.jpg,112.0,112.0,112.0,26.85306817036799,0.0,0
train/12-20/18.jpg,112.0,112.0,22.10005561736982,112.0,270.0,3
train/12-20/2.jpg,112.0,112.0,112.0,26.85306817036799,0.0,0
train/12-20/20.jpg,112.0,112.0,112.0,28.238433634512305,0.0,0
train/12-20/22.jpg,112.0,112.0,187.8023746329889,112.0,90.0,1
train/12-20/24.jpg,112.0,112.0,112.0,31.04322140796361,0.0,0
train/12-20/27.jpg,112.0,112.0,112.0,6.449064428589736,0.0,0
train/12-20/28.jpg,112.0,112.0,205.1933474020544,112.0,90.0,1
train/12-20/29.jpg,112.0,112.0,216.84750831564855,112.0,90.0,1
train/12-20/3.jpg,112.0,112.0,112.0,21.027476675646724,0.0,0
train/12-20/30.jpg,112.0,112.0,29.072320664328245,112.0,270.0,3
train/12-20/32.jpg,112.0,112.0,112.0,20.19041444380657,0.0,0
train/12-20/33.jpg,112.0,112.0,112.0,22.412054382299843,0.0,0
train/12-20/34.jpg,112.0,112.0,112.0,10.03431949915698,0.0,0
train/12-20/35.jpg,112.0,112.0,112.0,27.619907561084048,0.0,0
train/12-20/4.jpg,112.0,112.0,21.5732340509736,112.0,270.0,3
train/12-20/40.jpg,112.0,112.0,112.0,172.21627686929838,180.0,2
train/12-20/42.jpg,112.0,112.0,21.66174675144532,112.0,270.0,3
train/12-20/44.jpg,112.0,112.0,112.0,213.07423014794625,180.0,2
train/12-20/45.jpg,112.0,112.0,112.0,206.36630754670864,180.0,2
train/12-20/46.jpg,112.0,112.0,112.0,22.412054382299843,0.0,0
train/12-20/47.jpg,112.0,112.0,112.0,211.72963451251587,180.0,2
train/12-20/49.jpg,112.0,112.0,10.75771634341706,112.0,270.0,3
train/12-20/5.jpg,112.0,112.0,112.0,189.6659513557904,180.0,2
train/12-20/50.jpg,112.0,112.0,112.0,54.57178393855508,0.0,0
train/12-20/51.jpg,112.0,112.0,21.5732340509736,112.0,270.0,3
train/12-20/52.jpg,112.0,112.0,112.0,42.93481340067197,0.0,0
train/12-20/53.jpg,112.0,112.0,42.10722497997379,112.0,270.0,3
train/12-20/55.jpg,112.0,112.0,201.94442728707543,112.0,90.0,1
train/12-20/57.jpg,112.0,112.0,112.0,53.17823532058903,0.0,0
train/12-20/58.jpg,112.0,112.0,24.63295815926924,112.0,270.0,3
train/12-20/6.jpg,112.0,112.0,112.0,202.785461391128,180.0,2
train/12-20/60.jpg,112.0,112.0,112.0,11.297467757756962,0.0,0
train/12-20/61.jpg,112.0,112.0,217.6882207249228,112.0,90.0,1
train/12-20/62.jpg,112.0,112.0,112.0,32.67787193979224,0.0,0
train/12-20/66.jpg,112.0,112.0,112.0,32.37588305042247,0.0,0
train/12-20/7.jpg,112.0,112.0,112.0,23.897786633932967,0.0,0
train/12-20/72.jpg,112.0,112.0,21.5732340509736,112.0,270.0,3
train/12-20/73.jpg,112.0,112.0,112.0,203.6787870774914,180.0,2
train/12-20/74.jpg,112.0,112.0,112.0,23.0,0.0,0
train/12-20/75.jpg,112.0,112.0,209.63708311906908,112.0,90.0,1
train/12-20/76.jpg,112.0,112.0,22.955067522065026,112.0,270.0,3
train/12-20/79.jpg,112.0,112.0,53.30587763668324,112.0,270.0,3
train/12-20/80.jpg,112.0,112.0,183.1125867902441,112.0,90.0,1
train/12-20/81.jpg,112.0,112.0,179.08203932499367,112.0,90.0,1
train/12-20/82.jpg,112.0,112.0,112.0,22.412054382299843,0.0,0
train/12-20/84.jpg,112.0,112.0,112.0,203.6787870774914,180.0,2
train/12-20/86.jpg,112.0,112.0,16.585116464987493,112.0,270.0,3
train/12-20/87.jpg,112.0,112.0,112.0,212.9554357129917,180.0,2
train/12-20/88.jpg,112.0,112.0,112.0,197.7029754442633,180.0,2
train/12-20/90.jpg,112.0,112.0,112.0,14.056138528236488,0.0,0
train/12-20/91.jpg,112.0,112.0,112.0,48.754446796632415,0.0,0
train/12-20/92.jpg,112.0,112.0,112.0,25.235952146064548,0.0,0
train/12-20/93.jpg,112.0,112.0,112.0,23.897786633932967,0.0,0
train/12-20/95.jpg,112.0,112.0,112.0,23.24753524549304,0.0,0
train/12-20/96.jpg,112.0,112.0,112.0,187.58438992278764,180.0,2
train/12-20/98.jpg,112.0,112.0,112.0,196.31488599292533,180.0,2
train/12-20/99.jpg,112.0,112.0,112.0,42.93481340067197,0.0,0
train/12-25/0.jpg,112.0,112.0,112.0,14.902111248493156,0.0,0
train/12-25/1.jpg,112.0,112.0,112.0,37.11341909260378,0.0,0
train/12-25/10.jpg,112.0,112.0,23.45057877094848,112.0,270.0,3
train/12-25/12.jpg,112.0,112.0,112.0,23.897786633932967,0.0,0
train/12-25/13.jpg,112.0,112.0,22.557280900008408,112.0,270.0,3
train/12-25/14.jpg,112.0,112.0,176.47480127925948,112.0,90.0,1
train/12-25/15.jpg,112.0,112.0,20.32121292250862,112.0,270.0,3
train/12-25/16.jpg,112.0,112.0,112.0,36.28342321525622,0.0,0
train/12-25/18.jpg,112.0,112.0,197.146931829632,112.0,90.0,1
train/12-25/19.jpg,112.0,112.0,112.0,24.63295815926924,0.0,0
train/12-25/2.jpg,112.0,112.0,112.0,214.62553288534,180.0,2
train/12-25/20.jpg,112.0,112.0,112.0,11.297467757756962,0.0,0
train/12-25/21.jpg,112.0,112.0,112.0,5.76911936729509,0.0,0
train/12-25/24.jpg,112.0,112.0,112.0,36.28342321525622,0.0,0
train/12-25/28.jpg,112.0,112.0,112.0,21.66174675144532,0.0,0
train/12-25/31.jpg,112.0,112.0,112.0,25.235952146064548,0.0,0
train/12-25/32.jpg,112.0,112.0,112.0,35.94081252077433,0.0,0
train/12-25/33.jpg,112.0,112.0,112.0,19.42570551173506,0.0,0
train/12-25/34.jpg,112.0,112.0,199.3670418407308,112.0,90.0,1
train/12-25/37.jpg,112.0,112.0,12.270365487484112,112.0,270.0,3
train/12-25/38.jpg,112.0,112.0,203.26883367283708,112.0,90.0,1
train/12-25/40.jpg,112.0,112.0,217.6882207249228,112.0,90.0,1
train/12-25/42.jpg,112.0,112.0,112.0,202.13878188659973,180.0,2
train/12-25/44.jpg,112.0,112.0,112.0,9.91670068027777,0.0,0
train/12-25/45.jpg,112.0,112.0,112.0,14.95361933590722,0.0,0
train/12-25/46.jpg,112.0,112.0,21.21453860887196,112.0,270.0,3
train/12-25/47.jpg,112.0,112.0,112.0,213.78899744078436,180.0,2
train/12-25/50.jpg,112.0,112.0,48.02344179310675,112.0,270.0,3
train/12-25/51.jpg,112.0,112.0,112.0,208.2548700066651,180.0,2
train/12-25/52.jpg,112.0,112.0,112.0,203.6787870774914,180.0,2
train/12-25/53.jpg,112.0,112.0,112.0,205.74433316206373,180.0,2
train/12-25/56.jpg,112.0,112.0,112.0,212.4041831797859,180.0,2
train/12-25/57.jpg,112.0,112.0,112.0,202.13878188659973,180.0,2
train/12-25/58.jpg,112.0,112.0,112.0,215.31021246711285,180.0,2
train/12-25/59.jpg,112.0,112.0,79.10623159320295,112.0,270.0,3
train/12-25/60.jpg,112.0,112.0,112.0,209.0463806640928,180.0,2
train/12-25/63.jpg,112.0,112.0,201.58794561770011,112.0,90.0,1
train/12-25/66.jpg,112.0,112.0,112.0,31.94376976149826,0.0,0
